#time =  2.4000250E+02
#  y  y+  u  u+  v+  w+ uu+ vv+ ww+ uv+


#x =  8.0000000E+00
  3.990177041E+00  2.357101866E+03  9.987273561E-01  2.028812937E+01 -3.885949467E-02 -6.573099280E-11  1.168880822E-05  5.531953745E-05 -2.689263669E-11 -3.838593965E-06
  4.079793995E+00  2.410040943E+03  9.988233575E-01  2.029007954E+01 -3.887252020E-02 -4.528840726E-11  9.537315330E-06  5.343321509E-05  3.412783749E-11 -3.532207541E-06
  4.170025545E+00  2.463343078E+03  9.989223110E-01  2.029208968E+01 -3.888263108E-02  2.587271662E-11  7.609410204E-06  5.176939387E-05  2.643412756E-10 -3.198052249E-06
  4.260815041E+00  2.516974806E+03  9.990240070E-01  2.029415553E+01 -3.889064669E-02  4.593787996E-11  5.925497624E-06  5.030846200E-05  2.001228744E-10 -2.845691946E-06
  4.352104352E+00  2.570901788E+03  9.991278890E-01  2.029626579E+01 -3.889684648E-02  8.534656306E-12  4.483540781E-06  4.904284753E-05 -1.272484397E-10 -2.489830611E-06
  4.443834014E+00  2.625088897E+03  9.992333950E-01  2.029840904E+01 -3.890142347E-02 -3.605108819E-11  3.259989377E-06  4.796775282E-05 -3.174546156E-10 -2.137885251E-06
  4.535943376E+00  2.679500304E+03  9.993401898E-01  2.030057847E+01 -3.890475566E-02 -3.705155273E-11  2.233415915E-06  4.707670819E-05 -5.639157703E-11 -1.785002173E-06
  4.628370755E+00  2.734099573E+03  9.994482458E-01  2.030277351E+01 -3.890747722E-02  8.126190056E-12  1.399296469E-06  4.636107983E-05  4.474750041E-10 -1.417507886E-06
  4.721053603E+00  2.788849753E+03  9.995577299E-01  2.030499757E+01 -3.891033917E-02  4.070640959E-11  7.637489331E-07  4.581231367E-05  4.415813082E-10 -1.025350616E-06
  4.813928671E+00  2.843713483E+03  9.996686588E-01  2.030725098E+01 -3.891385734E-02 -7.535565620E-12  3.243654956E-07  4.542541118E-05 -5.526977298E-10 -6.235650808E-07
  4.906932181E+00  2.898653087E+03  9.997802909E-01  2.030951867E+01 -3.891775413E-02 -6.739413767E-11  7.106175801E-08  4.520194258E-05 -6.506142774E-10 -2.824638544E-07
  5.000000000E+00  2.953630681E+03  9.998902290E-01  2.031175195E+01 -3.892020885E-02  3.380168708E-10  6.196451888E-08  4.515080256E-05  8.172104789E-09 -1.658605484E-07


#x =  1.2000000E+01
  1.110223025E-15  6.605802371E-13  1.637615214E-14  3.302765685E-13  1.442839309E-19 -2.660445980E-16 -5.913741692E-20 -4.211943482E-21  1.220741293E-19  2.259918229E-19
  2.315738055E-04  1.377859006E-01  6.831458611E-03  1.377778302E-01  4.187728034E-07 -1.109875004E-04  3.436476761E-03  1.196794611E-07  1.932038691E-03 -3.417353565E-06
  4.719096756E-04  2.807852102E-01  1.392055300E-02  2.807516953E-01  1.701377105E-06 -2.261613108E-04  1.421090730E-02  1.268091426E-06  7.752695381E-03 -2.897338004E-05
  7.213386952E-04  4.291949237E-01  2.127669582E-02  4.291114313E-01  3.994022322E-06 -3.456626326E-04  3.307201982E-02  5.965434870E-06  1.748589469E-02 -1.042459461E-04
  9.802044256E-04  5.832194591E-01  2.890939021E-02  5.830486987E-01  7.383636780E-06 -4.696344585E-04  6.083875312E-02  1.872742033E-05  3.113688840E-02 -2.640474204E-04
  1.248863372E-03  7.430709360E-01  3.682814265E-02  7.427552258E-01  1.194005616E-05 -5.982191635E-04  9.840059471E-02  4.632100834E-05  4.869065080E-02 -5.513543952E-04
  1.527685466E-03  9.089694637E-01  4.504235284E-02  9.084205866E-01  1.774991654E-05 -7.315561731E-04  1.467148372E-01  9.801282756E-05  7.011035187E-02 -1.018273219E-03
  1.817054573E-03  1.081143441E+00  5.356117701E-02  1.080229446E+00  2.493345786E-05 -8.697800434E-04  2.067997222E-01  1.858064284E-04  9.533600893E-02 -1.726987393E-03
  2.117369010E-03  1.259829864E+00  6.239336202E-02  1.258358211E+00  3.363660314E-05 -1.013019349E-03  2.797223175E-01  3.246647804E-04  1.242834401E-01 -2.750602026E-03
  2.429042085E-03  1.445274653E+00  7.154704765E-02  1.442971046E+00  4.399591072E-05 -1.161396761E-03  3.665799117E-01  5.327140656E-04  1.568436532E-01 -4.173767259E-03
  2.752502662E-03  1.637732979E+00  8.102953608E-02  1.634215223E+00  5.608639510E-05 -1.315030561E-03  4.684737614E-01  8.314229122E-04  1.928827847E-01 -6.092936473E-03
  3.088195738E-03  1.837469614E+00  9.084702957E-02  1.832215830E+00  6.988652941E-05 -1.474037483E-03  5.864742744E-01  1.245746112E-03  2.322426311E-01 -8.616115575E-03
  3.436583048E-03  2.044759291E+00  1.010043405E-01  2.037069924E+00  8.533813939E-05 -1.638535991E-03  7.215772710E-01  1.804210918E-03  2.747416421E-01 -1.186202261E-02
  3.798143689E-03  2.259887070E+00  1.115045649E-01  2.248839945E+00  1.026350769E-04 -1.808651547E-03  8.746525671E-01  2.538923780E-03  3.201763529E-01 -1.595851606E-02
  4.173374766E-03  2.483148729E+00  1.223487316E-01  2.467546643E+00  1.220399455E-04 -1.984529738E-03  1.046381817E+00  3.485672692E-03  3.683241658E-01 -2.104028183E-02
  4.562792067E-03  2.714851159E+00  1.335354843E-01  2.693162665E+00  1.436616058E-04 -2.166329445E-03  1.237202684E+00  4.683844346E-03  4.189460509E-01 -2.724632029E-02
  4.966930756E-03  2.955312783E+00  1.450607079E-01  2.925605015E+00  1.674803717E-04 -2.354237296E-03  1.447236294E+00  6.176358134E-03  4.717902427E-01 -3.471606479E-02
  5.386346095E-03  3.204863979E+00  1.569172144E-01  3.164728726E+00  1.933652992E-04 -2.548464128E-03  1.676227723E+00  8.009553300E-03  5.265961143E-01 -4.358487752E-02
  5.821614194E-03  3.463847532E+00  1.690944568E-01  3.410321085E+00  2.211275905E-04 -2.749236395E-03  1.923495848E+00  1.023299994E-02  5.830984996E-01 -5.397899036E-02
  6.273332782E-03  3.732619090E+00  1.815782921E-01  3.662096855E+00  2.505568747E-04 -2.956783894E-03  2.187894701E+00  1.289924970E-02  6.410322812E-01 -6.601016699E-02
  6.742122015E-03  4.011547644E+00  1.943508146E-01  3.919694906E+00  2.814280398E-04 -3.171324006E-03  2.467791632E+00  1.606353545E-02  7.001371115E-01 -7.977033781E-02
  7.228625305E-03  4.301016023E+00  2.073902793E-01  4.182676688E+00  3.134702265E-04 -3.393043398E-03  2.761067538E+00  1.978343225E-02  7.601621076E-01 -9.532650343E-02
  7.733510186E-03  4.601421407E+00  2.206711365E-01  4.450526907E+00  3.463012318E-04 -3.622079273E-03  3.065143360E+00  2.411849139E-02  8.208703541E-01 -1.127162254E-01
  8.257469204E-03  4.913175861E+00  2.341641862E-01  4.722656654E+00  3.793553709E-04 -3.858503975E-03  3.377034381E+00  2.912985251E-02  8.820430504E-01 -1.319440098E-01
  8.801220850E-03  5.236706884E+00  2.478368496E-01  4.998408877E+00  4.118791323E-04 -4.102319323E-03  3.693428447E+00  3.487981861E-02  9.434831600E-01 -1.529788248E-01
  9.365510511E-03  5.572457981E+00  2.616535263E-01  5.277065581E+00  4.431387588E-04 -4.353467040E-03  4.010774285E+00  4.143134200E-02  1.005018445E+00 -1.757528569E-01
  9.951111475E-03  5.920889255E+00  2.755761279E-01  5.557858593E+00  4.725439189E-04 -4.611842396E-03  4.325400610E+00  4.884764805E-02  1.066502845E+00 -2.001623176E-01
  1.055882595E-02  6.282478020E+00  2.895646452E-01  5.839981003E+00  4.992014564E-04 -4.877269655E-03  4.633627275E+00  5.719197759E-02  1.127816807E+00 -2.260688906E-01
  1.118948614E-02  6.657719436E+00  3.035778317E-01  6.122600943E+00  5.220389332E-04 -5.149494814E-03  4.931884521E+00  6.652689525E-02  1.188864758E+00 -2.533035667E-01
  1.184395536E-02  7.047127167E+00  3.175739698E-01  6.404877050E+00  5.399432243E-04 -5.428167390E-03  5.216837669E+00  7.691385708E-02  1.249571579E+00 -2.816716709E-01
  1.252312914E-02  7.451234062E+00  3.315115863E-01  6.685972884E+00  5.517578109E-04 -5.712713373E-03  5.485476397E+00  8.841279878E-02  1.309877818E+00 -3.109584363E-01
  1.322793648E-02  7.870592862E+00  3.453501949E-01  6.965071912E+00  5.562883373E-04 -6.002180334E-03  5.735192325E+00  1.010816808E-01  1.369733726E+00 -3.409355504E-01
  1.395934100E-02  8.305776929E+00  3.590510292E-01  7.241392290E+00  5.523204061E-04 -6.295061935E-03  5.963839425E+00  1.149759672E-01  1.429092724E+00 -3.713682478E-01
  1.471834227E-02  8.757381004E+00  3.725777209E-01  7.514200535E+00  5.386527888E-04 -6.589116774E-03  6.169771855E+00  1.301480219E-01  1.487905101E+00 -4.020223988E-01
  1.550597712E-02  9.226021991E+00  3.858968777E-01  7.782823186E+00  5.141465275E-04 -6.881207666E-03  6.351854819E+00  1.466464277E-01  1.546112909E+00 -4.326709883E-01
  1.632332096E-02  9.712339766E+00  3.989785265E-01  8.046655742E+00  4.777844376E-04 -7.167203221E-03  6.509446754E+00  1.645152848E-01  1.603646889E+00 -4.630994992E-01
  1.717148926E-02  1.021699802E+01  4.117964149E-01  8.305168740E+00  4.287242015E-04 -7.442005408E-03  6.642357153E+00  1.837936481E-01  1.660425794E+00 -4.931101432E-01
  1.805163894E-02  1.074068513E+01  4.243282226E-01  8.557912023E+00  3.663084356E-04 -7.699796453E-03  6.750796354E+00  2.045154422E-01  1.716357097E+00 -5.225258618E-01
  1.896496994E-02  1.128411505E+01  4.365557426E-01  8.804518386E+00  2.899389531E-04 -7.934382255E-03  6.835329574E+00  2.267071113E-01  1.771338797E+00 -5.511968390E-01
  1.991272674E-02  1.184802824E+01  4.484647220E-01  9.044700380E+00  1.990448786E-04 -8.140266994E-03  6.896794793E+00  2.503881200E-01  1.825272795E+00 -5.789940144E-01
  2.089620002E-02  1.243319266E+01  4.600448307E-01  9.278249661E+00  9.340014538E-05 -8.311749194E-03  6.936240108E+00  2.755712512E-01  1.878053927E+00 -6.058235083E-01
  2.191672831E-02  1.304040473E+01  4.712892544E-01  9.505028800E+00 -2.710572188E-05 -8.445243248E-03  6.954908843E+00  3.022605607E-01  1.929591673E+00 -6.316182903E-01
  2.297569973E-02  1.367049038E+01  4.821944099E-01  9.724965529E+00 -1.624949353E-04 -8.538717155E-03  6.954193732E+00  3.304512567E-01  1.979804075E+00 -6.563362613E-01
  2.407455377E-02  1.432430610E+01  4.927595648E-01  9.938045078E+00 -3.127263330E-04 -8.590592874E-03  6.935594033E+00  3.601290258E-01  2.028608811E+00 -6.799592702E-01
  2.521478318E-02  1.500274006E+01  5.029863753E-01  1.014430085E+01 -4.777384280E-04 -8.598631161E-03  6.900680460E+00  3.912696535E-01  2.075915891E+00 -7.024908454E-01
  2.639793584E-02  1.570671327E+01  5.128783936E-01  1.034380448E+01 -6.575073886E-04 -8.559022991E-03  6.851064988E+00  4.238390688E-01  2.121623692E+00 -7.239526622E-01
  2.762561679E-02  1.643718071E+01  5.224406134E-01  1.053665669E+01 -8.521076857E-04 -8.465996978E-03  6.788371634E+00  4.577939409E-01  2.165619839E+00 -7.443799008E-01
  2.889949023E-02  1.719513258E+01  5.316791241E-01  1.072298029E+01 -1.061747322E-03 -8.312341446E-03  6.714205093E+00  4.930829393E-01  2.207787411E+00 -7.638158001E-01
  3.022128169E-02  1.798159557E+01  5.406009267E-01  1.090291648E+01 -1.286723336E-03 -8.091314407E-03  6.630118220E+00  5.296487007E-01  2.248014565E+00 -7.823058793E-01
  3.159278018E-02  1.879763413E+01  5.492139047E-01  1.107662424E+01 -1.527201402E-03 -7.800445651E-03  6.537589170E+00  5.674304103E-01  2.286201030E+00 -7.998924363E-01
  3.301584048E-02  1.964435185E+01  5.575266985E-01  1.124427785E+01 -1.782755200E-03 -7.446505973E-03  6.438083354E+00  6.063578537E-01  2.322254666E+00 -8.166178512E-01
  3.449238544E-02  2.052289283E+01  5.655490484E-01  1.140607375E+01 -2.053693127E-03 -7.044414324E-03  6.332833004E+00  6.463338036E-01  2.356089955E+00 -8.325314760E-01
  3.602440846E-02  2.143444313E+01  5.732903537E-01  1.156220150E+01 -2.339912843E-03 -6.619772562E-03  6.223098319E+00  6.872532610E-01  2.387644581E+00 -8.476859961E-01
  3.761397589E-02  2.238023223E+01  5.807597703E-01  1.171284575E+01 -2.640981479E-03 -6.201617214E-03  6.110211152E+00  7.289780695E-01  2.417021949E+00 -8.621408134E-01
  3.926322970E-02  2.336153458E+01  5.879672248E-01  1.185820672E+01 -2.956058531E-03 -5.823742072E-03  5.995229440E+00  7.713752270E-01  2.444439067E+00 -8.759294121E-01
  4.097439007E-02  2.437967121E+01  5.949232812E-01  1.199849746E+01 -3.283459506E-03 -5.523080403E-03  5.879013115E+00  8.143195022E-01  2.470168745E+00 -8.890713152E-01
  4.274975816E-02  2.543601128E+01  6.016390159E-01  1.213394135E+01 -3.620579545E-03 -5.336862244E-03  5.762285071E+00  8.576941203E-01  2.494485177E+00 -9.015841116E-01
  4.459171893E-02  2.653197386E+01  6.081259048E-01  1.226476985E+01 -3.964288286E-03 -5.298407478E-03  5.645671510E+00  9.013890674E-01  2.517622188E+00 -9.134929800E-01
  4.650274407E-02  2.766902958E+01  6.143957377E-01  1.239122074E+01 -4.311794021E-03 -5.431649465E-03  5.529720490E+00  9.452971056E-01  2.539753048E+00 -9.248348678E-01
  4.848539500E-02  2.884870248E+01  6.204605854E-01  1.251353745E+01 -4.661729084E-03 -5.744932673E-03  5.414905849E+00  9.893087060E-01  2.560996592E+00 -9.356550107E-01
  5.054232598E-02  3.007257185E+01  6.263328762E-01  1.263197064E+01 -5.014745440E-03 -6.225411984E-03  5.301637384E+00  1.033309137E+00  2.581443634E+00 -9.459955130E-01
  5.267628729E-02  3.134227410E+01  6.320256899E-01  1.274678412E+01 -5.372105081E-03 -6.836678016E-03  5.190319539E+00  1.077184400E+00  2.601175575E+00 -9.558804003E-01
  5.489012856E-02  3.265950474E+01  6.375534620E-01  1.285826902E+01 -5.729421041E-03 -7.524296507E-03  5.081532605E+00  1.120848302E+00  2.620207106E+00 -9.653106505E-01
  5.718680212E-02  3.402602042E+01  6.429344560E-01  1.296679367E+01 -6.092766375E-03 -8.242567028E-03  4.975987773E+00  1.164206127E+00  2.638591164E+00 -9.741996406E-01
  5.956936657E-02  3.544364098E+01  6.481829311E-01  1.307264566E+01 -6.454133198E-03 -8.953923793E-03  4.872974109E+00  1.207085482E+00  2.655774927E+00 -9.828074322E-01
  6.204099027E-02  3.691425160E+01  6.533128926E-01  1.317610746E+01 -6.823383141E-03 -9.684466747E-03  4.772485410E+00  1.249363446E+00  2.671487280E+00 -9.912278273E-01
  6.460495514E-02  3.843980501E+01  6.583330424E-01  1.327735455E+01 -7.210796401E-03 -1.043072318E-02  4.675093277E+00  1.290918825E+00  2.685712355E+00 -9.995369763E-01
  6.726466044E-02  4.002232376E+01  6.632481951E-01  1.337648405E+01 -7.624266774E-03 -1.116040802E-02  4.581686902E+00  1.331637866E+00  2.698671192E+00 -1.007813599E+00
  7.002362667E-02  4.166390255E+01  6.680618273E-01  1.347356607E+01 -8.070580748E-03 -1.182174852E-02  4.493183737E+00  1.371421017E+00  2.710808081E+00 -1.016120770E+00
  7.288549959E-02  4.336671059E+01  6.727787472E-01  1.356869759E+01 -8.555286481E-03 -1.235354789E-02  4.410216144E+00  1.410192292E+00  2.722694666E+00 -1.024491042E+00
  7.585405442E-02  4.513299413E+01  6.774074601E-01  1.366205013E+01 -9.080867199E-03 -1.269546159E-02  4.332872596E+00  1.447909630E+00  2.734845590E+00 -1.032919501E+00
  7.893320002E-02  4.696507893E+01  6.819616781E-01  1.375390024E+01 -9.643561083E-03 -1.279865882E-02  4.260589228E+00  1.484572128E+00  2.747469420E+00 -1.041368645E+00
  8.212698327E-02  4.886537288E+01  6.864603317E-01  1.384462973E+01 -1.023044605E-02 -1.263868982E-02  4.192285007E+00  1.520215694E+00  2.760235556E+00 -1.049786011E+00
  8.543959357E-02  5.083636866E+01  6.909254561E-01  1.393468299E+01 -1.082072694E-02 -1.223561672E-02  4.126790741E+00  1.554881612E+00  2.772237265E+00 -1.058128022E+00
  8.887536740E-02  5.288064647E+01  6.953775326E-01  1.402447311E+01 -1.139910600E-02 -1.169225349E-02  4.063506062E+00  1.588531330E+00  2.782495484E+00 -1.066368788E+00
  9.243879306E-02  5.500087683E+01  6.998257418E-01  1.411418522E+01 -1.197237704E-02 -1.118744527E-02  4.004264273E+00  1.621111645E+00  2.791190471E+00 -1.074411120E+00
  9.613451542E-02  5.719982344E+01  7.042858671E-01  1.420413767E+01 -1.253521488E-02 -1.072005067E-02  3.948730145E+00  1.652223871E+00  2.797202117E+00 -1.082128044E+00
  9.996734094E-02  5.948034612E+01  7.087640333E-01  1.429445396E+01 -1.309341322E-02 -1.028119274E-02  3.897561364E+00  1.681443405E+00  2.799876527E+00 -1.089713200E+00
  1.039422426E-01  6.184540382E+01  7.132518832E-01  1.438496556E+01 -1.365096392E-02 -9.815927144E-03  3.852363500E+00  1.708930969E+00  2.799046988E+00 -1.097336919E+00
  1.080643653E-01  6.429805766E+01  7.177432774E-01  1.447554863E+01 -1.422652418E-02 -9.307821314E-03  3.812398474E+00  1.734867762E+00  2.794921654E+00 -1.105146067E+00
  1.123390307E-01  6.684147411E+01  7.222376059E-01  1.456619089E+01 -1.484150458E-02 -8.773944713E-03  3.776036064E+00  1.759417628E+00  2.788272388E+00 -1.113255352E+00
  1.167717431E-01  6.947892814E+01  7.267416898E-01  1.465702990E+01 -1.551101687E-02 -8.249892696E-03  3.742038578E+00  1.782688726E+00  2.780428740E+00 -1.121739057E+00
  1.213681945E-01  7.221380654E+01  7.312695258E-01  1.474834794E+01 -1.623972131E-02 -7.764374912E-03  3.710454614E+00  1.804700794E+00  2.773021607E+00 -1.130621522E+00
  1.261342705E-01  7.504961120E+01  7.358393884E-01  1.484051358E+01 -1.702371588E-02 -7.306117805E-03  3.682897833E+00  1.825366510E+00  2.767475643E+00 -1.139867368E+00
  1.310760559E-01  7.798996251E+01  7.404684894E-01  1.493387395E+01 -1.785725140E-02 -6.791776133E-03  3.662047271E+00  1.844498018E+00  2.764366079E+00 -1.149379487E+00
  1.361998402E-01  8.103860283E+01  7.451668088E-01  1.502863032E+01 -1.873825732E-02 -6.053714950E-03  3.650369472E+00  1.861852196E+00  2.762972212E+00 -1.159027856E+00
  1.415121241E-01  8.419939996E+01  7.499342802E-01  1.512478136E+01 -1.965795944E-02 -4.883071321E-03  3.648385837E+00  1.877230092E+00  2.761732262E+00 -1.168760680E+00
  1.470196249E-01  8.747635071E+01  7.547698700E-01  1.522230623E+01 -2.054510857E-02 -3.189519752E-03  3.653365777E+00  1.890646397E+00  2.760913620E+00 -1.178900719E+00
  1.527292828E-01  9.087358451E+01  7.597276296E-01  1.532229503E+01 -2.147832451E-02 -1.486585137E-03  3.659541899E+00  1.901990154E+00  2.757438353E+00 -1.187509271E+00
  1.586482671E-01  9.439536704E+01  7.647907422E-01  1.542440860E+01 -2.235830902E-02  9.736056063E-04  3.665404013E+00  1.909086456E+00  2.745056325E+00 -1.196156073E+00
  1.647839823E-01  9.804610394E+01  7.699628206E-01  1.552871982E+01 -2.327899572E-02  4.220355424E-03  3.671154418E+00  1.912700300E+00  2.726796365E+00 -1.205069365E+00
  1.711440742E-01  1.018303445E+02  7.752481656E-01  1.563531541E+01 -2.424004933E-02  7.969602889E-03  3.677419181E+00  1.913158592E+00  2.703641860E+00 -1.213812384E+00
  1.777364365E-01  1.057527855E+02  7.806515679E-01  1.574429200E+01 -2.519393030E-02  1.180041944E-02  3.685058739E+00  1.910526640E+00  2.675855918E+00 -1.221815605E+00
  1.845692172E-01  1.098182748E+02  7.861812876E-01  1.585581617E+01 -2.609711047E-02  1.528187907E-02  3.694743167E+00  1.904839753E+00  2.644002203E+00 -1.228649769E+00
  1.916508245E-01  1.140318155E+02  7.918526108E-01  1.597019622E+01 -2.693801833E-02  1.805913197E-02  3.706347392E+00  1.896256096E+00  2.609333923E+00 -1.234112853E+00
  1.989899338E-01  1.183985692E+02  7.976910899E-01  1.608794750E+01 -2.773266968E-02  1.988112604E-02  3.718278615E+00  1.885088449E+00  2.573392461E+00 -1.238106761E+00
  2.065954936E-01  1.229238605E+02  8.037336606E-01  1.620981493E+01 -2.848736278E-02  2.057020420E-02  3.727028152E+00  1.871696557E+00  2.536930000E+00 -1.240347616E+00
  2.144767323E-01  1.276131800E+02  8.100243750E-01  1.633668695E+01 -2.914624722E-02  1.997260984E-02  3.727555972E+00  1.856279435E+00  2.498826928E+00 -1.240074260E+00
  2.226431641E-01  1.324721888E+02  8.165992508E-01  1.646928998E+01 -2.957614032E-02  1.800164908E-02  3.715654438E+00  1.838719855E+00  2.456682342E+00 -1.236114190E+00
  2.311045957E-01  1.375067218E+02  8.234513667E-01  1.660748443E+01 -2.970065123E-02  1.501080485E-02  3.694331735E+00  1.818832980E+00  2.412458925E+00 -1.227955875E+00
  2.398711325E-01  1.427227918E+02  8.305389603E-01  1.675042803E+01 -2.961735033E-02  1.161555062E-02  3.668977935E+00  1.795989516E+00  2.369940543E+00 -1.215575190E+00
  2.489531845E-01  1.481265926E+02  8.379285194E-01  1.689946171E+01 -2.923300203E-02  8.491526886E-03  3.629421048E+00  1.765643704E+00  2.307278322E+00 -1.197846771E+00
  2.583614725E-01  1.537245031E+02  8.456176311E-01  1.705453681E+01 -2.861304101E-02  6.268188002E-03  3.580991780E+00  1.729956319E+00  2.233620401E+00 -1.175875464E+00
  2.681070340E-01  1.595230905E+02  8.535961453E-01  1.721544862E+01 -2.770989678E-02  4.239070177E-03  3.520681898E+00  1.690952495E+00  2.151512749E+00 -1.149369167E+00
  2.782012288E-01  1.655291140E+02  8.618274527E-01  1.738145880E+01 -2.651313604E-02  1.697026880E-03  3.446564582E+00  1.649673858E+00  2.061776053E+00 -1.118283109E+00
  2.886557447E-01  1.717495278E+02  8.702558902E-01  1.755144473E+01 -2.503647148E-02 -1.677050461E-03  3.358836064E+00  1.606328477E+00  1.965762353E+00 -1.082720588E+00
  2.994826028E-01  1.781914844E+02  8.788186847E-01  1.772414039E+01 -2.330357489E-02 -5.601184212E-03  3.259623717E+00  1.560477085E+00  1.866255863E+00 -1.042827572E+00
  3.106941622E-01  1.848623374E+02  8.874614743E-01  1.789844940E+01 -2.133464607E-02 -9.232113363E-03  3.151298726E+00  1.511253540E+00  1.766667972E+00 -9.986968263E-01
  3.223031253E-01  1.917696447E+02  8.961544694E-01  1.807377096E+01 -1.913629327E-02 -1.149198940E-02  3.033583511E+00  1.457632363E+00  1.668724492E+00 -9.503023614E-01
  3.343225416E-01  1.989211707E+02  9.049030653E-01  1.825021389E+01 -1.669772010E-02 -1.161617910E-02  2.900836261E+00  1.398788126E+00  1.569950762E+00 -8.974916011E-01
  3.467658122E-01  2.063248891E+02  9.137415786E-01  1.842847028E+01 -1.399624771E-02 -9.665565807E-03  2.742807227E+00  1.334651136E+00  1.464246851E+00 -8.400720209E-01
  3.596466930E-01  2.139889846E+02  9.226909310E-01  1.860896210E+01 -1.101445310E-02 -6.415177501E-03  2.555342957E+00  1.266866646E+00  1.352170726E+00 -7.780415534E-01
  3.729792981E-01  2.219218551E+02  9.316491983E-01  1.878963371E+01 -7.765745317E-03 -1.927168415E-03  2.365882203E+00  1.199229974E+00  1.265284199E+00 -7.122010961E-01
  3.867781024E-01  2.301321130E+02  9.404803167E-01  1.896774096E+01 -4.266740824E-03 -1.957137977E-03  2.114999321E+00  1.113625173E+00  1.118850002E+00 -6.445418277E-01
  4.010579434E-01  2.386285867E+02  9.490703438E-01  1.914098585E+01 -7.302282159E-04 -1.064153588E-03  1.874492519E+00  1.025827737E+00  9.837131453E-01 -5.749873230E-01
  4.158340226E-01  2.474203211E+02  9.572152461E-01  1.930525340E+01  2.705051201E-03  7.238494916E-04  1.640405080E+00  9.374965837E-01  8.572647121E-01 -5.070380964E-01
  4.311219065E-01  2.565165781E+02  9.647703085E-01  1.945762498E+01  5.974133650E-03  2.576194132E-03  1.412407081E+00  8.498896693E-01  7.384457083E-01 -4.421768178E-01
  4.469375262E-01  2.659268367E+02  9.716437657E-01  1.959624984E+01  9.062825506E-03  3.546064455E-03  1.192529477E+00  7.639393444E-01  6.275964591E-01 -3.806278810E-01
  4.632971766E-01  2.756607925E+02  9.777882190E-01  1.972017205E+01  1.198145531E-02  3.131710068E-03  9.842491170E-01  6.803123597E-01  5.260290696E-01 -3.220968799E-01
  4.802175150E-01  2.857283563E+02  9.831904895E-01  1.982912581E+01  1.473851761E-02  1.588836658E-03  7.918609372E-01  5.994517702E-01  4.353309928E-01 -2.663926621E-01
  4.977155577E-01  2.961396529E+02  9.878605660E-01  1.992331258E+01  1.731853235E-02 -1.203556000E-04  6.199443699E-01  5.216171845E-01  3.564991811E-01 -2.138329971E-01
  5.158086769E-01  3.069050187E+02  9.918199924E-01  2.000316685E+01  1.966954961E-02 -8.071155735E-04  4.727143709E-01  4.469768423E-01  2.891610921E-01 -1.653521712E-01
  5.345145955E-01  3.180349987E+02  9.950891233E-01  2.006909915E+01  2.170648232E-02  8.483605623E-05  3.531950360E-01  3.758693940E-01  2.313917865E-01 -1.222830803E-01
  5.538513808E-01  3.295403431E+02  9.976708007E-01  2.012116679E+01  2.333642218E-02  1.511716792E-03  2.625266680E-01  3.094585725E-01  1.810278823E-01 -8.590436661E-02
  5.738374381E-01  3.414320028E+02  9.995245987E-01  2.015855445E+01  2.451064056E-02  4.042577944E-04  2.003892124E-01  2.511692671E-01  1.399668882E-01 -5.706267712E-02
  5.944915007E-01  3.537211243E+02  1.000724604E+00  2.018275632E+01  2.517243418E-02 -9.509271657E-04  1.451782389E-01  1.951526859E-01  9.640620547E-02 -3.863932866E-02
  6.158326211E-01  3.664190436E+02  1.001572084E+00  2.019984843E+01  2.553084587E-02 -1.010437231E-03  1.024912474E-01  1.484089988E-01  6.304929436E-02 -2.518714324E-02
  6.378801582E-01  3.795372793E+02  1.002113155E+00  2.021076082E+01  2.569468913E-02 -1.276547415E-03  7.536987847E-02  1.136242863E-01  4.357928848E-02 -1.498793012E-02
  6.606537649E-01  3.930875247E+02  1.002415439E+00  2.021685732E+01  2.568018439E-02 -1.243345320E-03  5.696855150E-02  8.707588453E-02  3.106234448E-02 -8.088266535E-03
  6.841733724E-01  4.070816390E+02  1.002543931E+00  2.021944878E+01  2.551068650E-02 -8.507979988E-04  4.368614942E-02  6.653746777E-02  2.215742324E-02 -3.944811838E-03
  7.084591738E-01  4.215316370E+02  1.002556464E+00  2.021970154E+01  2.521954323E-02 -3.002581231E-04  3.389198574E-02  5.073560343E-02  1.564827486E-02 -1.747198590E-03
  7.335316053E-01  4.364496781E+02  1.002499710E+00  2.021855692E+01  2.484754756E-02  1.344046158E-04  2.680906354E-02  3.884968501E-02  1.117562249E-02 -7.006046360E-04
  7.594113252E-01  4.518480540E+02  1.002406450E+00  2.021667604E+01  2.443472855E-02  2.716921680E-04  2.175497478E-02  3.013775849E-02  8.376646750E-03 -2.221375582E-04
  7.861191913E-01  4.677391752E+02  1.002294973E+00  2.021442776E+01  2.400828905E-02  1.273869433E-04  1.789482557E-02  2.376608755E-02  6.586478782E-03 -1.135277339E-05
  8.136762361E-01  4.841355557E+02  1.002171649E+00  2.021194053E+01  2.357211953E-02 -8.261319386E-05  1.451912657E-02  1.889088222E-02  5.112104934E-03  2.268523823E-05
  8.421036387E-01  5.010497972E+02  1.002037805E+00  2.020924116E+01  2.310920695E-02 -8.612715219E-05  1.157359218E-02  1.497113025E-02  3.801117473E-03 -5.228581277E-05
  8.714226961E-01  5.184945713E+02  1.001902051E+00  2.020650324E+01  2.261737154E-02  1.143233065E-04  9.671425579E-03  1.216055392E-02  3.124602292E-03 -8.320325923E-06
