#time =  2.1800250E+02
#  y  y+  u  u+  v+  w+ uu+ vv+ ww+ uv+


#x =  8.0000000E+00
  4.260815041E+00  4.851567441E+03  9.990699777E-01  2.105803095E+01  6.462969291E-03  6.050107956E-11  4.978894641E-07  3.443519680E-06  3.772222046E-09 -1.778254166E-07
  4.352104352E+00  4.955513809E+03  9.991678162E-01  2.106009315E+01  6.292638128E-03  9.820108667E-11  3.393705745E-07  3.228136247E-06 -3.093630406E-09 -1.651520782E-07
  4.443834014E+00  5.059961582E+03  9.992672928E-01  2.106218988E+01  6.145234237E-03  2.053810614E-11  2.131781129E-07  3.107070685E-06 -7.286782932E-09 -1.464816168E-07
  4.535943376E+00  5.164841699E+03  9.993682084E-01  2.106431694E+01  6.020625832E-03 -7.806550463E-11  1.649452984E-07  3.085907856E-06 -1.638109472E-09 -1.173588076E-07
  4.628370755E+00  5.270083926E+03  9.994707936E-01  2.106647920E+01  5.918569236E-03 -7.502494514E-11  1.723395330E-07  3.080276755E-06  9.500688995E-09 -8.397401115E-08
  4.721053603E+00  5.375617042E+03  9.995753147E-01  2.106868225E+01  5.839044351E-03  5.190142993E-11  1.235716572E-07  3.017281077E-06  9.279373903E-09 -6.095661547E-08
  4.813928671E+00  5.481369029E+03  9.996812869E-01  2.107091590E+01  5.782391098E-03  1.535267151E-10 -6.861353343E-08  2.924415565E-06 -1.331266187E-08 -5.791816142E-08
  4.906932181E+00  5.587267266E+03  9.997862796E-01  2.107312890E+01  5.748959515E-03 -1.349676182E-11 -1.073345566E-07  2.915376223E-06 -1.545394144E-08 -3.867251970E-08
  5.000000000E+00  5.693238728E+03  9.998843109E-01  2.107519516E+01  5.737983450E-03 -4.690570356E-10  1.365561735E-06  2.979547681E-06  1.871292202E-07  1.732395802E-07


#x =  1.2000000E+01
  1.110223025E-15  1.243836890E-12  2.903001978E-14  6.218782534E-13 -1.369207375E-18 -2.015289623E-16 -3.684463442E-17  7.446624958E-19  1.465519011E-17 -5.162210104E-19
  2.315738055E-04  2.594434053E-01  1.211073962E-02  2.594350833E-01 -4.621427987E-07 -8.408996722E-05  1.242467296E-02  1.110208456E-06  5.799931323E-03 -1.921467278E-05
  4.719096756E-04  5.287033779E-01  2.467889201E-02  5.286688184E-01 -6.922820726E-07 -1.714205874E-04  5.105437108E-02  1.222461520E-05  2.268057286E-02 -1.571541779E-04
  7.213386952E-04  8.081508486E-01  3.771922038E-02  8.080174614E-01 -5.983999833E-07 -2.621741392E-04  1.181735411E-01  5.585890757E-05  4.985700223E-02 -5.656558032E-04
  9.802044256E-04  1.098170726E+00  5.124453978E-02  1.097755535E+00 -3.453490330E-08 -3.565710429E-04  2.163836165E-01  1.674648467E-04  8.651474045E-02 -1.439016475E-03
  1.248863372E-03  1.399162419E+00  6.526476113E-02  1.398095350E+00  1.200756007E-06 -4.548637383E-04  3.484694335E-01  3.946404280E-04  1.318131377E-01 -3.014106926E-03
  1.527685466E-03  1.711540382E+00  7.978580335E-02  1.709163700E+00  3.366480174E-06 -5.573060483E-04  5.172185261E-01  7.958865983E-04  1.848894835E-01 -5.567890704E-03
  1.817054573E-03  2.035734676E+00  9.480840294E-02  2.030976364E+00  6.782235416E-06 -6.640895543E-04  7.251904858E-01  1.439019090E-03  2.448649303E-01 -9.411683138E-03
  2.117369010E-03  2.372191556E+00  1.103268697E-01  2.363411445E+00  1.183207178E-05 -7.752405690E-04  9.744368268E-01  2.399401944E-03  3.108534472E-01 -1.488155474E-02
  2.429042085E-03  2.721374072E+00  1.263278600E-01  2.706183100E+00  1.896790849E-05 -8.904771604E-04  1.266178106E+00  3.758207433E-03  3.819747515E-01 -2.232449382E-02
  2.752502662E-03  3.083762699E+00  1.427892647E-01  3.058817707E+00  2.870892097E-05 -1.009037952E-03  1.600457007E+00  5.600892484E-03  4.573711305E-01 -3.208037612E-02
  3.088195738E-03  3.459855991E+00  1.596793309E-01  3.420635058E+00  4.162918521E-05 -1.129516976E-03  1.975808255E+00  8.015959266E-03  5.362256429E-01 -4.446056124E-02
  3.436583048E-03  3.850171251E+00  1.769561570E-01  3.790737543E+00  5.831887753E-05 -1.249777462E-03  2.389026272E+00  1.109374956E-02  6.177744445E-01 -5.972521322E-02
  3.798143689E-03  4.255245235E+00  1.945676235E-01  4.168008661E+00  7.940397631E-05 -1.367030768E-03  2.835126494E+00  1.492485088E-02  7.013061809E-01 -7.806297563E-02
  4.173374766E-03  4.675634873E+00  2.124519285E-01  4.551124499E+00  1.053119006E-04 -1.477897352E-03  3.307232561E+00  1.960045838E-02  7.861844510E-01 -9.956609271E-02
  4.562792067E-03  5.111918029E+00  2.305384259E-01  4.938571682E+00  1.365977410E-04 -1.578697081E-03  3.797022246E+00  2.521178455E-02  8.718386925E-01 -1.242246714E-01
  4.966930756E-03  5.564694272E+00  2.487494390E-01  5.328686230E+00  1.736909955E-04 -1.665632660E-03  4.294872350E+00  3.185052399E-02  9.577676503E-01 -1.519097243E-01
  5.386346095E-03  6.034585690E+00  2.670023518E-01  5.719698347E+00  2.167661948E-04 -1.735029935E-03  4.790443215E+00  3.960887180E-02  1.043535616E+00 -1.823758353E-01
  5.821614194E-03  6.522237726E+00  2.852119802E-01  6.109783233E+00  2.657560051E-04 -1.783632177E-03  5.273323045E+00  4.857919363E-02  1.128763887E+00 -2.152733047E-01
  6.273332782E-03  7.028320045E+00  3.032931928E-01  6.497117205E+00  3.203612052E-04 -1.808927966E-03  5.733623919E+00  5.885326098E-02  1.213119312E+00 -2.501665213E-01
  6.742122015E-03  7.553527439E+00  3.211635981E-01  6.879935286E+00  3.800542942E-04 -1.809487421E-03  6.162499335E+00  7.052086211E-02  1.296301556E+00 -2.865577100E-01
  7.228625305E-03  8.098580754E+00  3.387460769E-01  7.256585433E+00  4.440781238E-04 -1.785266366E-03  6.552563832E+00  8.366764268E-02  1.378031083E+00 -3.239143493E-01
  7.733510186E-03  8.664227859E+00  3.559709221E-01  7.625574388E+00  5.114515910E-04 -1.737818565E-03  6.898202724E+00  9.837217023E-02  1.458039809E+00 -3.616976636E-01
  8.257469204E-03  9.251244650E+00  3.727774127E-01  7.985601389E+00  5.810151015E-04 -1.670331808E-03  7.195755700E+00  1.147025233E-01  1.536065203E+00 -3.993888392E-01
  8.801220850E-03  9.860436083E+00  3.891148350E-01  8.335580058E+00  6.515853561E-04 -1.587374407E-03  7.443529427E+00  1.327132839E-01  1.611845596E+00 -4.365093544E-01
  9.365510511E-03  1.049263726E+01  4.049433631E-01  8.674657244E+00  7.223614958E-04 -1.494331853E-03  7.641533931E+00  1.524431597E-01  1.685106516E+00 -4.726369644E-01
  9.951111475E-03  1.114871452E+01  4.202338401E-01  9.002208351E+00  7.924754216E-04 -1.396247330E-03  7.791303624E+00  1.739078199E-01  1.755586970E+00 -5.074252411E-01
  1.055882595E-02  1.182956662E+01  4.349675110E-01  9.317831612E+00  8.610508865E-04 -1.297384451E-03  7.895497616E+00  1.971139617E-01  1.823006949E+00 -5.405873759E-01
  1.118948614E-02  1.253612593E+01  4.491349367E-01  9.621324825E+00  9.278662333E-04 -1.200646400E-03  7.957626783E+00  2.220377155E-01  1.887113742E+00 -5.719420707E-01
  1.184395536E-02  1.326935965E+01  4.627345854E-01  9.912655173E+00  9.928150738E-04 -1.104937294E-03  7.981771116E+00  2.486384539E-01  1.947747655E+00 -6.013597284E-01
  1.252312914E-02  1.403027109E+01  4.757719159E-01  1.019193960E+01  1.056033628E-03 -1.005531336E-03  7.972257851E+00  2.768552397E-01  2.004816544E+00 -6.287649008E-01
  1.322793648E-02  1.481990105E+01  4.882582126E-01  1.045941983E+01  1.117950973E-03 -8.948236107E-04  7.933416103E+00  3.066038146E-01  2.058269850E+00 -6.541356079E-01
  1.395934100E-02  1.563932913E+01  5.002092883E-01  1.071543460E+01  1.179230515E-03 -7.634630247E-04  7.869417297E+00  3.377747415E-01  2.108076718E+00 -6.774988167E-01
  1.471834227E-02  1.648967520E+01  5.116442126E-01  1.096039244E+01  1.240590232E-03 -6.017900502E-04  7.784199989E+00  3.702334418E-01  2.154212996E+00 -6.989217110E-01
  1.550597712E-02  1.737210086E+01  5.225842260E-01  1.119474834E+01  1.302535029E-03 -4.013725266E-04  7.681463131E+00  4.038229503E-01  2.196660769E+00 -7.184991187E-01
  1.632332096E-02  1.828781095E+01  5.330519557E-01  1.141898702E+01  1.365124399E-03 -1.562282014E-04  7.564692161E+00  4.383701617E-01  2.235419885E+00 -7.363387929E-01
  1.717148926E-02  1.923805517E+01  5.430708815E-01  1.163361147E+01  1.428058746E-03  1.369896248E-04  7.437155448E+00  4.736960564E-01  2.270521905E+00 -7.525484979E-01
  1.805163894E-02  2.022412970E+01  5.526646545E-01  1.183912835E+01  1.491637023E-03  4.810319554E-04  7.301772413E+00  5.096296919E-01  2.302019578E+00 -7.672324759E-01
  1.896496994E-02  2.124737886E+01  5.618566036E-01  1.203603738E+01  1.554581047E-03  8.750589805E-04  7.161006923E+00  5.459659593E-01  2.329953549E+00 -7.805146289E-01
  1.991272674E-02  2.230919694E+01  5.706688691E-01  1.222481287E+01  1.618085951E-03  1.320113337E-03  7.016411775E+00  5.825590331E-01  2.354322974E+00 -7.925522640E-01
  2.089620002E-02  2.341102992E+01  5.791216711E-01  1.240588797E+01  1.681732781E-03  1.798765579E-03  6.869165911E+00  6.192497102E-01  2.375025528E+00 -8.034897977E-01
  2.191672831E-02  2.455437744E+01  5.872345789E-01  1.257968190E+01  1.746329495E-03  2.297318031E-03  6.720502235E+00  6.558632094E-01  2.392286292E+00 -8.134341726E-01
  2.297569973E-02  2.574079466E+01  5.950264407E-01  1.274659840E+01  1.813786947E-03  2.814665142E-03  6.571600129E+00  6.922272028E-01  2.406558720E+00 -8.224688346E-01
  2.407455377E-02  2.697189433E+01  6.025156055E-01  1.290703056E+01  1.885244934E-03  3.364046370E-03  6.423498081E+00  7.281688922E-01  2.418376932E+00 -8.306696456E-01
  2.521478318E-02  2.824934883E+01  6.097202480E-01  1.306136771E+01  1.959791249E-03  3.971343728E-03  6.276991202E+00  7.635170457E-01  2.428215401E+00 -8.381172438E-01
  2.639793584E-02  2.957489234E+01  6.166587046E-01  1.321000265E+01  2.034198367E-03  4.668988791E-03  6.132561138E+00  7.981105315E-01  2.436381988E+00 -8.449032607E-01
  2.762561679E-02  3.095032305E+01  6.233496759E-01  1.335333598E+01  2.104009843E-03  5.485289839E-03  5.990394897E+00  8.318133748E-01  2.442973190E+00 -8.511276162E-01
  2.889949023E-02  3.237750547E+01  6.298120734E-01  1.349177283E+01  2.165998220E-03  6.430616661E-03  5.850543187E+00  8.645330250E-01  2.447916783E+00 -8.568844047E-01
  3.022128169E-02  3.385837278E+01  6.360642126E-01  1.362570555E+01  2.221331628E-03  7.484937408E-03  5.713232654E+00  8.962321886E-01  2.451110963E+00 -8.622350268E-01
  3.159278018E-02  3.539492929E+01  6.421219639E-01  1.375547411E+01  2.277489121E-03  8.596504861E-03  5.579255396E+00  9.269135163E-01  2.452631209E+00 -8.671697620E-01
  3.301584048E-02  3.698925300E+01  6.479979688E-01  1.388134931E+01  2.339919954E-03  9.709262603E-03  5.450346327E+00  9.565388139E-01  2.453183789E+00 -8.715212022E-01
  3.449238544E-02  3.864349819E+01  6.537041242E-01  1.400358601E+01  2.411614937E-03  1.076955335E-02  5.326530528E+00  9.850320022E-01  2.452812270E+00 -8.753419413E-01
  3.602440846E-02  4.035989814E+01  6.592475390E-01  1.412233650E+01  2.502796316E-03  1.169396286E-02  5.206542658E+00  1.012337088E+00  2.451510461E+00 -8.787010515E-01
  3.761397589E-02  4.214076791E+01  6.646407032E-01  1.423786834E+01  2.603868638E-03  1.243280260E-02  5.090568639E+00  1.038359813E+00  2.450270259E+00 -8.815080676E-01
  3.926322970E-02  4.398850722E+01  6.698939213E-01  1.435040227E+01  2.708541580E-03  1.298236298E-02  4.978848957E+00  1.063023953E+00  2.449244289E+00 -8.838362264E-01
  4.097439007E-02  4.590560347E+01  6.750177314E-01  1.446016403E+01  2.813097443E-03  1.338546079E-02  4.871619319E+00  1.086298948E+00  2.448040555E+00 -8.858208685E-01
  4.274975816E-02  4.789463475E+01  6.800248051E-01  1.456742507E+01  2.916009431E-03  1.372476304E-02  4.768979346E+00  1.108208934E+00  2.446036883E+00 -8.875724772E-01
  4.459171893E-02  4.995827305E+01  6.849307721E-01  1.467252022E+01  3.018041011E-03  1.410712984E-02  4.670744479E+00  1.128816381E+00  2.442668469E+00 -8.891237677E-01
  4.650274407E-02  5.209928752E+01  6.897534450E-01  1.477583105E+01  3.122753036E-03  1.463821909E-02  4.576357321E+00  1.148178743E+00  2.437632679E+00 -8.904274412E-01
  4.848539500E-02  5.432054786E+01  6.945101491E-01  1.487772870E+01  3.236906100E-03  1.538877801E-02  4.484943148E+00  1.166288470E+00  2.430956357E+00 -8.914089951E-01
  5.054232598E-02  5.662502774E+01  6.992134675E-01  1.497848273E+01  3.369420367E-03  1.635812553E-02  4.395572457E+00  1.183029503E+00  2.422892719E+00 -8.920501666E-01
  5.267628729E-02  5.901580846E+01  7.038669294E-01  1.507816874E+01  3.526118939E-03  1.744735513E-02  4.307709533E+00  1.198223555E+00  2.413674137E+00 -8.924222041E-01
  5.489012856E-02  6.149608258E+01  7.084643787E-01  1.517665485E+01  3.695102808E-03  1.846628628E-02  4.221625598E+00  1.211906286E+00  2.403269402E+00 -8.924877226E-01
  5.718680212E-02  6.406915776E+01  7.130140828E-01  1.527411816E+01  3.908276704E-03  1.934818512E-02  4.139531099E+00  1.224655006E+00  2.393744380E+00 -8.917258460E-01
  5.956936657E-02  6.673846067E+01  7.175168734E-01  1.537057651E+01  4.124506625E-03  1.988877830E-02  4.054883577E+00  1.236248135E+00  2.379956944E+00 -8.905591635E-01
  6.204099027E-02  6.950754100E+01  7.219768124E-01  1.546611688E+01  4.353359375E-03  2.028828919E-02  3.971771656E+00  1.247134685E+00  2.365291817E+00 -8.890325023E-01
  6.460495514E-02  7.238007564E+01  7.263987014E-01  1.556084216E+01  4.596593538E-03  2.057538881E-02  3.892761731E+00  1.257582856E+00  2.351876131E+00 -8.872154882E-01
  6.726466044E-02  7.535987294E+01  7.307856190E-01  1.565481828E+01  4.842844682E-03  2.066137067E-02  3.818529452E+00  1.267687369E+00  2.340078812E+00 -8.852341429E-01
  7.002362667E-02  7.845087708E+01  7.351391218E-01  1.574807859E+01  5.078559399E-03  2.044775697E-02  3.748842268E+00  1.277462865E+00  2.329345324E+00 -8.832328592E-01
  7.288549959E-02  8.165717261E+01  7.394595247E-01  1.584062984E+01  5.295861323E-03  1.989920737E-02  3.683295271E+00  1.286918888E+00  2.318941746E+00 -8.813359452E-01
  7.585405442E-02  8.498298907E+01  7.437463873E-01  1.593246259E+01  5.495477437E-03  1.906143697E-02  3.621639425E+00  1.296099218E+00  2.308468088E+00 -8.796115012E-01
  7.893320002E-02  8.843270574E+01  7.479994985E-01  1.602357233E+01  5.683951527E-03  1.801471377E-02  3.563634948E+00  1.305073767E+00  2.298029092E+00 -8.780437309E-01
  8.212698327E-02  9.201085656E+01  7.522209473E-01  1.611400379E+01  5.867078255E-03  1.678067294E-02  3.508593117E+00  1.313887370E+00  2.288055146E+00 -8.765266321E-01
  8.543959357E-02  9.572213511E+01  7.564193563E-01  1.620394170E+01  6.046874992E-03  1.525452174E-02  3.455226906E+00  1.322504382E+00  2.279001864E+00 -8.749049734E-01
  8.887536740E-02  9.957139976E+01  7.606181520E-01  1.629388789E+01  6.239071182E-03  1.333250974E-02  3.403248345E+00  1.330852307E+00  2.271609273E+00 -8.731116554E-01
  9.243879306E-02  1.035636790E+02  7.648347120E-01  1.638421463E+01  6.452532841E-03  1.145139146E-02  3.357555833E+00  1.339211971E+00  2.267957697E+00 -8.714561700E-01
  9.613451542E-02  1.077041766E+02  7.690571830E-01  1.647466799E+01  6.617109377E-03  9.922527778E-03  3.309671655E+00  1.346091373E+00  2.256305274E+00 -8.696188703E-01
  9.996734094E-02  1.119982776E+02  7.732961352E-01  1.656547441E+01  6.767145777E-03  8.873887489E-03  3.261329080E+00  1.351762146E+00  2.240263978E+00 -8.681490818E-01
  1.039422426E-01  1.164515534E+02  7.775288545E-01  1.665614731E+01  6.869536808E-03  8.309905306E-03  3.216531728E+00  1.357084959E+00  2.224834105E+00 -8.674115046E-01
  1.080643653E-01  1.210697681E+02  7.817531442E-01  1.674663964E+01  6.926027148E-03  8.053004877E-03  3.176252251E+00  1.362338281E+00  2.210718688E+00 -8.672392747E-01
  1.123390307E-01  1.258588838E+02  7.859805127E-01  1.683719791E+01  6.955912420E-03  7.818259188E-03  3.139861260E+00  1.367478852E+00  2.196816344E+00 -8.672599706E-01
  1.167717431E-01  1.308250672E+02  7.902278525E-01  1.692818401E+01  6.980176732E-03  7.297727833E-03  3.106332262E+00  1.372359108E+00  2.182123765E+00 -8.671571781E-01
  1.213681945E-01  1.359746955E+02  7.945087311E-01  1.701988858E+01  7.010121620E-03  6.244032879E-03  3.074946542E+00  1.376855542E+00  2.166612571E+00 -8.668145405E-01
  1.261342705E-01  1.413143624E+02  7.988262147E-01  1.711237729E+01  7.043447632E-03  4.538435527E-03  3.045326654E+00  1.380875942E+00  2.150848125E+00 -8.663055973E-01
  1.310760559E-01  1.468508850E+02  8.031702306E-01  1.720543437E+01  7.069516544E-03  2.224591930E-03  3.016933165E+00  1.384255592E+00  2.134646763E+00 -8.657398573E-01
  1.361998402E-01  1.525913100E+02  8.075238942E-01  1.729869813E+01  7.082260100E-03 -5.136233887E-04  2.988803581E+00  1.386642794E+00  2.116141171E+00 -8.650741009E-01
  1.415121241E-01  1.585429202E+02  8.118850426E-01  1.739212223E+01  7.092552670E-03 -3.451514174E-03  2.961517791E+00  1.387642152E+00  2.094568342E+00 -8.641776835E-01
  1.470196249E-01  1.647132414E+02  8.163114812E-01  1.748694496E+01  7.119801920E-03 -6.515107658E-03  2.945477463E+00  1.387773875E+00  2.083391317E+00 -8.637455194E-01
  1.527292828E-01  1.711100490E+02  8.207673257E-01  1.758239763E+01  7.255476352E-03 -9.335399020E-03  2.908914288E+00  1.382789445E+00  2.055348177E+00 -8.607366023E-01
  1.586482671E-01  1.777413752E+02  8.253340195E-01  1.768022490E+01  7.422171626E-03 -1.206184417E-02  2.866025835E+00  1.374847380E+00  2.024324525E+00 -8.562079808E-01
  1.647839823E-01  1.846155155E+02  8.299838589E-01  1.777983330E+01  7.599403224E-03 -1.460744055E-02  2.827974012E+00  1.366433770E+00  1.993969757E+00 -8.516192155E-01
  1.711440742E-01  1.917410360E+02  8.346861700E-01  1.788056575E+01  7.796557845E-03 -1.670232405E-02  2.794192328E+00  1.358349640E+00  1.963284798E+00 -8.470737605E-01
  1.777364365E-01  1.991267804E+02  8.394175609E-01  1.798192115E+01  8.033977293E-03 -1.811624110E-02  2.760722038E+00  1.350651448E+00  1.931152483E+00 -8.420928528E-01
  1.845692172E-01  2.067818772E+02  8.441638893E-01  1.808359653E+01  8.329812435E-03 -1.878739855E-02  2.725178640E+00  1.343211611E+00  1.897641695E+00 -8.361458197E-01
  1.916508245E-01  2.147157466E+02  8.489222715E-01  1.818553013E+01  8.689947567E-03 -1.883989863E-02  2.689115333E+00  1.335981717E+00  1.864138474E+00 -8.289955830E-01
  1.989899338E-01  2.229381079E+02  8.537027014E-01  1.828793604E+01  9.103820745E-03 -1.847212147E-02  2.656968602E+00  1.328880612E+00  1.832178515E+00 -8.207703762E-01
  2.065954936E-01  2.314589867E+02  8.585284285E-01  1.839131229E+01  9.548821000E-03 -1.774850798E-02  2.631816845E+00  1.321370686E+00  1.801453142E+00 -8.117335890E-01
  2.144767323E-01  2.402887220E+02  8.634335699E-01  1.849638975E+01  1.000483871E-02 -1.642544379E-02  2.610386159E+00  1.312073925E+00  1.768612810E+00 -8.018629349E-01
  2.226431641E-01  2.494379730E+02  8.684553727E-01  1.860396632E+01  1.047777411E-02 -1.411603974E-02  2.583800974E+00  1.299302007E+00  1.730513877E+00 -7.906168385E-01
  2.311045957E-01  2.589177267E+02  8.736169203E-01  1.871453649E+01  1.102530984E-02 -1.138875364E-02  2.557534757E+00  1.284259053E+00  1.698903177E+00 -7.777315326E-01
  2.398711325E-01  2.687393045E+02  8.789249752E-01  1.882824513E+01  1.166150228E-02 -8.912841785E-03  2.525718188E+00  1.263384178E+00  1.660016973E+00 -7.654676842E-01
  2.489531845E-01  2.789143694E+02  8.843728615E-01  1.894494921E+01  1.236331412E-02 -6.490666921E-03  2.454848672E+00  1.233553504E+00  1.583975671E+00 -7.500555881E-01
  2.583614725E-01  2.894549324E+02  8.899014974E-01  1.906338311E+01  1.312943953E-02 -4.234389456E-03  2.391909080E+00  1.203496516E+00  1.519285008E+00 -7.333685437E-01
  2.681070340E-01  3.003733592E+02  8.955149192E-01  1.918363329E+01  1.391316384E-02 -9.630227778E-04  2.333319051E+00  1.172260219E+00  1.461636968E+00 -7.167776402E-01
  2.782012288E-01  3.116823769E+02  9.012440548E-01  1.930636227E+01  1.471519499E-02  3.113681683E-03  2.274491747E+00  1.140373816E+00  1.404798891E+00 -6.997350096E-01
  2.886557447E-01  3.233950800E+02  9.071149240E-01  1.943212746E+01  1.557385083E-02  6.852881093E-03  2.211968952E+00  1.109038242E+00  1.344332328E+00 -6.810142903E-01
  2.994826028E-01  3.355249360E+02  9.131242307E-01  1.956085824E+01  1.654649932E-02  8.827206931E-03  2.144529141E+00  1.079260755E+00  1.279448330E+00 -6.596694207E-01
  3.106941622E-01  3.480857918E+02  9.192287366E-01  1.969162837E+01  1.768382212E-02  8.091182039E-03  2.072599081E+00  1.051083545E+00  1.212439920E+00 -6.355011907E-01
  3.223031253E-01  3.610918781E+02  9.253541922E-01  1.982284728E+01  1.900243137E-02  4.897147717E-03  1.995833936E+00  1.023127036E+00  1.145854355E+00 -6.088999500E-01
  3.343225416E-01  3.745578152E+02  9.314266722E-01  1.995293136E+01  2.046803008E-02  1.042829069E-03  1.910138117E+00  9.927541927E-01  1.079053732E+00 -5.801465561E-01
  3.467658122E-01  3.884986168E+02  9.374223132E-01  2.008136940E+01  2.201196699E-02 -6.943545550E-04  1.808424153E+00  9.572592074E-01  1.008503011E+00 -5.486850276E-01
  3.596466930E-01  4.029296945E+02  9.434183148E-01  2.020981516E+01  2.362050969E-02  1.082672811E-03  1.695033890E+00  9.165866547E-01  9.406546947E-01 -5.136449430E-01
  3.729792981E-01  4.178668610E+02  9.495849124E-01  2.034191541E+01  2.551524140E-02  1.488339604E-03  1.618918832E+00  8.757213501E-01  9.192966621E-01 -4.779797278E-01
  3.867781024E-01  4.333263331E+02  9.556663416E-01  2.047219119E+01  2.736529198E-02  3.323689550E-03  1.429114625E+00  8.084978526E-01  7.841965741E-01 -4.397066832E-01
  4.010579434E-01  4.493247339E+02  9.616976666E-01  2.060139365E+01  2.948697133E-02  2.935095549E-03  1.273919090E+00  7.462012109E-01  6.847380329E-01 -3.984318399E-01
  4.158340226E-01  4.658790946E+02  9.675125370E-01  2.072595924E+01  3.165128046E-02  2.261812670E-03  1.135568699E+00  6.856162968E-01  6.032667806E-01 -3.569132700E-01
  4.311219065E-01  4.830068550E+02  9.730154171E-01  2.084384140E+01  3.375305645E-02  2.410374622E-03  1.003213677E+00  6.253568857E-01  5.305431700E-01 -3.161699806E-01
  4.469375262E-01  5.007258635E+02  9.781557517E-01  2.095395714E+01  3.576820896E-02  3.633294543E-03  8.721447991E-01  5.654342316E-01  4.629937733E-01 -2.763672225E-01
  4.632971766E-01  5.190543762E+02  9.829011880E-01  2.105561342E+01  3.770961563E-02  5.456558239E-03  7.427727512E-01  5.066938532E-01  4.000217942E-01 -2.375432493E-01
  4.802175150E-01  5.380110548E+02  9.872143782E-01  2.114801016E+01  3.958815257E-02  6.974067200E-03  6.190205528E-01  4.501856132E-01  3.418155808E-01 -2.000541859E-01
  4.977155577E-01  5.576149637E+02  9.910392261E-01  2.122994568E+01  4.138635078E-02  7.291142260E-03  5.059015269E-01  3.965858341E-01  2.881096841E-01 -1.646493133E-01
  5.158086769E-01  5.778855657E+02  9.943035069E-01  2.129987278E+01  4.305197846E-02  6.032903535E-03  4.065619484E-01  3.458652761E-01  2.382447518E-01 -1.321762061E-01
  5.345145955E-01  5.988427167E+02  9.969451617E-01  2.135646205E+01  4.451641783E-02  3.721668509E-03  3.201786462E-01  2.974989547E-01  1.925503704E-01 -1.030893485E-01
  5.538513808E-01  6.205066585E+02  9.989686126E-01  2.139980822E+01  4.573649237E-02  1.649446888E-03  2.441627726E-01  2.516501671E-01  1.544057845E-01 -7.724382123E-02
  5.738374381E-01  6.428980111E+02  1.000534187E+00  2.143334581E+01  4.674617436E-02  5.983448675E-04  1.875065154E-01  2.119403056E-01  1.311266173E-01 -5.496634517E-02
  5.944915007E-01  6.660377628E+02  1.001843151E+00  2.146138631E+01  4.755582037E-02 -6.374487193E-04  1.286545778E-01  1.689955973E-01  9.293309806E-02 -3.794415788E-02
  6.158326211E-01  6.899472586E+02  1.002821986E+00  2.148235480E+01  4.823172613E-02 -8.114072305E-04  8.269840030E-02  1.287035619E-01  5.970615629E-02 -2.276599596E-02
  6.378801582E-01  7.146481876E+02  1.003473280E+00  2.149630676E+01  4.869154610E-02 -5.578503986E-04  6.011191473E-02  9.765111034E-02  4.115151558E-02 -1.158394610E-02
  6.606537649E-01  7.401625675E+02  1.003819784E+00  2.150372953E+01  4.890048453E-02 -3.128246105E-04  4.666926563E-02  7.332691364E-02  2.885349936E-02 -4.948055395E-03
  6.841733724E-01  7.665127285E+02  1.003928299E+00  2.150605414E+01  4.891073329E-02 -1.921122301E-04  3.608497702E-02  5.441524377E-02  1.956691796E-02 -1.889167715E-03
  7.084591738E-01  7.937212939E+02  1.003885999E+00  2.150514799E+01  4.880619166E-02 -1.421273861E-04  2.687503285E-02  4.018603482E-02  1.274529710E-02 -8.721313242E-04
  7.335316053E-01  8.218111591E+02  1.003776007E+00  2.150279175E+01  4.865835852E-02 -7.315791432E-05  1.958690877E-02  2.998467824E-02  8.514982142E-03 -5.616975146E-04
  7.594113252E-01  8.508054689E+02  1.003655994E+00  2.150022086E+01  4.850138138E-02  4.787168170E-05  1.474346821E-02  2.292166383E-02  6.446651428E-03 -2.696517730E-04
  7.861191913E-01  8.807275913E+02  1.003544958E+00  2.149784226E+01  4.833176507E-02  1.659779104E-04  1.186597522E-02  1.785166138E-02  5.360200239E-03  1.566999162E-05
  8.136762361E-01  9.116010898E+02  1.003424847E+00  2.149526923E+01  4.813201019E-02  1.798259427E-04  9.753741655E-03  1.368859729E-02  4.110131778E-03  1.794108064E-05
  8.421036387E-01  9.434496926E+02  1.003265219E+00  2.149184970E+01  4.790541465E-02  4.790436487E-05  7.678498322E-03  1.000872174E-02  2.741538753E-03 -2.180351395E-04
  8.714226961E-01  9.762972595E+02  1.003080472E+00  2.148789207E+01  4.768860979E-02 -8.727041464E-05  6.216998397E-03  7.721224767E-03  2.450687793E-03 -3.528802641E-05
  9.016547902E-01  1.010167746E+03  1.002981351E+00  2.148576872E+01  4.747682373E-02  3.341712836E-05  5.001439477E-03  7.515992292E-03  1.791968917E-03  4.346341922E-04
  9.328213537E-01  1.045085164E+03  1.002812262E+00  2.148214650E+01  4.723146281E-02  1.233156415E-06  3.504525181E-03  4.340394641E-03  1.068646701E-03 -5.152817294E-05
  9.649438326E-01  1.081073540E+03  1.002647590E+00  2.147861891E+01  4.698056252E-02 -2.397124748E-06  2.729336823E-03  3.325972924E-03  7.727577149E-04 -7.012508886E-05
  9.980436462E-01  1.118156873E+03  1.002485606E+00  2.147514891E+01  4.672305980E-02  8.041604052E-07  2.231330487E-03  2.897111345E-03  6.150120400E-04  3.302568608E-06
