#time =  3.8000250E+02
#  y  y+  u  u+  v+  w+ uu+ vv+ ww+ uv+


#x =  1.0000000E+00
  9.802044256E-04  8.897592295E-01  3.702029612E-02  8.896503510E-01  2.042873684E-06  4.356611263E-03  1.452338855E-01  7.449773682E-05  5.819856839E-02 -7.520147485E-04
  1.248863372E-03  1.133628539E+00  4.715836060E-02  1.133282455E+00  3.700537477E-06  5.546860402E-03  2.344010537E-01  1.800192851E-04  8.959190548E-02 -1.578260680E-03
  1.527685466E-03  1.386723226E+00  5.766903530E-02  1.385868912E+00  5.886131446E-06  6.777879204E-03  3.487597507E-01  3.709724665E-04  1.269796560E-01 -2.926109183E-03
  1.817054573E-03  1.649391734E+00  6.855934381E-02  1.647578509E+00  8.656464490E-06  8.048755798E-03  4.904697946E-01  6.840202056E-04  1.699329220E-01 -4.973072195E-03
  2.117369010E-03  1.921995626E+00  7.983390984E-02  1.918522361E+00  1.208711274E-05  9.357720723E-03  6.616245852E-01  1.161677300E-03  2.179925882E-01 -7.920624621E-03
  2.429042085E-03  2.204910075E+00  9.149432447E-02  2.198738703E+00  1.629052829E-05  1.070199947E-02  8.641144254E-01  1.851737833E-03  2.706736899E-01 -1.199075727E-02
  2.752502662E-03  2.498524373E+00  1.035384780E-01  2.488176836E+00  2.144095337E-05  1.207768952E-02  1.099458079E+00  2.806646958E-03  3.274722351E-01 -1.742036095E-02
  3.088195738E-03  2.803242455E+00  1.159598899E-01  2.786681026E+00  2.779454856E-05  1.347968600E-02  1.368609819E+00  4.082842246E-03  3.878741031E-01 -2.445331034E-02
  3.436583048E-03  3.119483452E+00  1.287470869E-01  3.093975550E+00  3.567835075E-05  1.490168888E-02  1.671761091E+00  5.740013506E-03  4.513641125E-01 -3.333042030E-02
  3.798143689E-03  3.447682253E+00  1.418830639E-01  3.409651754E+00  4.537122686E-05  1.633629579E-02  2.008172086E+00  7.840105187E-03  5.174326892E-01 -4.427807362E-02
  4.173374766E-03  3.788290095E+00  1.553448586E-01  3.733157820E+00  5.711339014E-05  1.777520712E-02  2.375957740E+00  1.044669217E-02  5.855907267E-01 -5.749382411E-02
  4.562792067E-03  4.141775173E+00  1.691034005E-01  4.063795144E+00  7.124159975E-05  1.920924589E-02  2.772129190E+00  1.362459291E-02  6.553727602E-01 -7.313562753E-02
  4.966930756E-03  4.508623270E+00  1.831234656E-01  4.400717243E+00  8.811345510E-05  2.062878613E-02  3.192434292E+00  1.743954409E-02  7.263474464E-01 -9.130610936E-02
  5.386346095E-03  4.889338414E+00  1.973640102E-01  4.742937776E+00  1.080665117E-04  2.202385890E-02  3.631479598E+00  2.195810501E-02  7.981222827E-01 -1.120425076E-01
  5.821614194E-03  5.284443555E+00  2.117787599E-01  5.089344707E+00  1.313628473E-04  2.338413947E-02  4.082946890E+00  2.724764222E-02  8.703446825E-01 -1.353097070E-01
  6.273332782E-03  5.694481270E+00  2.263170542E-01  5.438720588E+00  1.581476110E-04  2.469887873E-02  4.539853189E+00  3.337641036E-02  9.427002166E-01 -1.609963641E-01
  6.742122015E-03  6.120014491E+00  2.409249287E-01  5.789768582E+00  1.884309330E-04  2.595677498E-02  4.994849063E+00  4.041369963E-02  1.014908080E+00 -1.889152289E-01
  7.228625305E-03  6.561627262E+00  2.555463981E-01  6.141143282E+00  2.220992998E-04  2.714580120E-02  5.440548553E+00  4.842998121E-02  1.086714228E+00 -2.188086140E-01
  7.733510186E-03  7.019925522E+00  2.701248716E-01  6.491484727E+00  2.589532976E-04  2.825303651E-02  5.869878540E+00  5.749692492E-02  1.157883078E+00 -2.503594502E-01
  8.257469204E-03  7.495537915E+00  2.846046065E-01  6.839453343E+00  2.987493502E-04  2.926460928E-02  6.276420064E+00  6.768708290E-02  1.228189210E+00 -2.832072781E-01
  8.801220850E-03  7.989116635E+00  2.989320880E-01  7.183763096E+00  3.411874551E-04  3.016595515E-02  6.654679389E+00  7.907292325E-02  1.297410931E+00 -3.169665051E-01
  9.365510511E-03  8.501338291E+00  3.130572400E-01  7.523210582E+00  3.859205617E-04  3.094264317E-02  7.000162533E+00  9.172444254E-02  1.365328651E+00 -3.512422816E-01
  9.951111475E-03  9.032904817E+00  3.269343996E-01  7.856698455E+00  4.326987196E-04  3.158176454E-02  7.309527808E+00  1.057058782E-01  1.431717857E+00 -3.856529300E-01
  1.055882595E-02  9.584544404E+00  3.405231924E-01  8.183256467E+00  4.805029127E-04  3.207278980E-02  7.580545448E+00  1.210780502E-01  1.496353910E+00 -4.198344948E-01
  1.118948614E-02  1.015701247E+01  3.537890150E-01  8.502053047E+00  5.296781461E-04  3.240919455E-02  7.812062016E+00  1.378913782E-01  1.559015672E+00 -4.534726479E-01
  1.184395536E-02  1.075109265E+01  3.667030487E-01  8.812395637E+00  5.797289385E-04  3.259105868E-02  8.003946615E+00  1.561879619E-01  1.619478618E+00 -4.862957699E-01
  1.252312914E-02  1.136759787E+01  3.792424240E-01  9.113734654E+00  6.298854687E-04  3.262524386E-02  8.156910199E+00  1.760004130E-01  1.677534277E+00 -5.180764537E-01
  1.322793648E-02  1.200737138E+01  3.913901822E-01  9.405662556E+00  6.795577813E-04  3.252514421E-02  8.272352931E+00  1.973507864E-01  1.733009854E+00 -5.486316450E-01
  1.395934100E-02  1.267128791E+01  4.031350447E-01  9.687908300E+00  7.285705367E-04  3.230995407E-02  8.352238082E+00  2.202496462E-01  1.785785313E+00 -5.778209359E-01
  1.471834227E-02  1.336025480E+01  4.144710181E-01  9.960327858E+00  7.770972917E-04  3.200346323E-02  8.398980963E+00  2.446952980E-01  1.835804496E+00 -6.055427308E-01
  1.550597712E-02  1.407521318E+01  4.253968764E-01  1.022289177E+01  8.253010875E-04  3.163251209E-02  8.415334289E+00  2.706732014E-01  1.883076341E+00 -6.317285893E-01
  1.632332096E-02  1.481713927E+01  4.359155515E-01  1.047567049E+01  8.728818076E-04  3.122544628E-02  8.404253376E+00  2.981555548E-01  1.927662501E+00 -6.563372783E-01
  1.717148926E-02  1.558704557E+01  4.460334225E-01  1.071881731E+01  9.190983934E-04  3.081124302E-02  8.368745665E+00  3.271010101E-01  1.969649049E+00 -6.793523265E-01
  1.805163894E-02  1.638598229E+01  4.557593835E-01  1.095254598E+01  9.644775119E-04  3.042049733E-02  8.311765484E+00  3.574544213E-01  2.009103664E+00 -7.007907389E-01
  1.896496994E-02  1.721503861E+01  4.651038305E-01  1.117710633E+01  1.001990083E-03  3.008627844E-02  8.236317602E+00  3.891079965E-01  2.046051071E+00 -7.206911206E-01
  1.991272674E-02  1.807534422E+01  4.740787735E-01  1.139278697E+01  1.038840054E-03  2.984610257E-02  8.144975549E+00  4.219952102E-01  2.080499646E+00 -7.391473764E-01
  2.089620002E-02  1.896807069E+01  4.826960561E-01  1.159987252E+01  1.066031925E-03  2.973772519E-02  8.040463782E+00  4.559616107E-01  2.112342833E+00 -7.562541606E-01
  2.191672831E-02  1.989443303E+01  4.909680982E-01  1.179866146E+01  1.076874371E-03  2.980575049E-02  7.925420162E+00  4.908408951E-01  2.141628189E+00 -7.721141584E-01
  2.297569973E-02  2.085569128E+01  4.989075914E-01  1.198945877E+01  1.069472495E-03  3.009676591E-02  7.802312651E+00  5.264610805E-01  2.168537874E+00 -7.868579880E-01
  2.407455377E-02  2.185315211E+01  5.065271959E-01  1.217256870E+01  1.042071818E-03  3.065260141E-02  7.673406154E+00  5.626270939E-01  2.193329436E+00 -8.006393647E-01
  2.521478318E-02  2.288817054E+01  5.138394313E-01  1.234829211E+01  9.903171048E-04  3.150475654E-02  7.540692720E+00  5.991141559E-01  2.216266350E+00 -8.136214332E-01
  2.639793584E-02  2.396215161E+01  5.208568223E-01  1.251692999E+01  9.073874963E-04  3.267119362E-02  7.405795061E+00  6.356765187E-01  2.237545457E+00 -8.259575885E-01
  2.762561679E-02  2.507655226E+01  5.275923177E-01  1.267879352E+01  7.873508225E-04  3.415658448E-02  7.269868070E+00  6.720731858E-01  2.257232025E+00 -8.377708950E-01
  2.889949023E-02  2.623288315E+01  5.340599262E-01  1.283421935E+01  6.305890309E-04  3.595650100E-02  7.133542864E+00  7.081052595E-01  2.275217103E+00 -8.491354839E-01
  3.022128169E-02  2.743271057E+01  5.402753588E-01  1.298358503E+01  4.472025789E-04  3.806458615E-02  6.996983257E+00  7.436458881E-01  2.291215501E+00 -8.600594905E-01
  3.159278018E-02  2.867765847E+01  5.462562174E-01  1.312731357E+01  2.490308052E-04  4.047886800E-02  6.860154991E+00  7.786193806E-01  2.304825015E+00 -8.704596624E-01
  3.301584048E-02  2.996941048E+01  5.520223016E-01  1.326588077E+01  4.250269371E-05  4.319159163E-02  6.723532353E+00  8.129575799E-01  2.315859851E+00 -8.801557583E-01
  3.449238544E-02  3.130971203E+01  5.575917875E-01  1.339972343E+01 -1.447017540E-04  4.618070568E-02  6.587119513E+00  8.467209680E-01  2.323805106E+00 -8.891601137E-01
  3.602440846E-02  3.270037257E+01  5.629815755E-01  1.352924770E+01 -3.332330223E-04  4.938689857E-02  6.451240721E+00  8.798291130E-01  2.328547875E+00 -8.973738155E-01
  3.761397589E-02  3.414326781E+01  5.682107794E-01  1.365491291E+01 -4.845870761E-04  5.277275202E-02  6.316734203E+00  9.123348772E-01  2.330911893E+00 -9.049151283E-01
  3.926322970E-02  3.564034205E+01  5.732920598E-01  1.377702330E+01 -5.938329638E-04  5.634857325E-02  6.183919978E+00  9.441186379E-01  2.331376338E+00 -9.119595117E-01
  4.097439007E-02  3.719361063E+01  5.782320236E-01  1.389573766E+01 -6.712463653E-04  6.013047133E-02  6.052908861E+00  9.749979497E-01  2.330249610E+00 -9.186423842E-01
  4.274975816E-02  3.880516236E+01  5.830324927E-01  1.401109975E+01 -7.276510949E-04  6.410220810E-02  5.923848027E+00  1.004813747E+00  2.327811780E+00 -9.250039641E-01
  4.459171893E-02  4.047716215E+01  5.876926859E-01  1.412309082E+01 -7.668178858E-04  6.818814664E-02  5.797056345E+00  1.033472758E+00  2.324390734E+00 -9.309867815E-01
  4.650274407E-02  4.221185363E+01  5.922121462E-01  1.423169988E+01 -7.871078972E-04  7.224463973E-02  5.673006898E+00  1.060932444E+00  2.320343599E+00 -9.364872054E-01
  4.848539500E-02  4.401156185E+01  5.965938837E-01  1.433699926E+01 -7.911644366E-04  7.607469529E-02  5.552135764E+00  1.087134416E+00  2.315939784E+00 -9.414440707E-01
  5.054232598E-02  4.587869616E+01  6.008465957E-01  1.443919798E+01 -7.952837968E-04  7.946367495E-02  5.434505949E+00  1.111933992E+00  2.311198282E+00 -9.459156036E-01
  5.267628729E-02  4.781575309E+01  6.049838614E-01  1.453862235E+01 -8.167597688E-04  8.221895641E-02  5.319449038E+00  1.135151254E+00  2.305840286E+00 -9.500434931E-01
  5.489012856E-02  4.982531931E+01  6.090167177E-01  1.463553762E+01 -7.944599104E-04  8.416913616E-02  5.205469811E+00  1.157003345E+00  2.299709281E+00 -9.537207159E-01
  5.718680212E-02  5.191007474E+01  6.129518020E-01  1.473010330E+01 -7.927972623E-04  8.532819408E-02  5.095725898E+00  1.177418465E+00  2.295163192E+00 -9.564346023E-01
  5.956936657E-02  5.407279575E+01  6.168212903E-01  1.482309260E+01 -6.829658476E-04  8.558858672E-02  4.981346433E+00  1.196818608E+00  2.289276933E+00 -9.580951314E-01
  6.204099027E-02  5.631635836E+01  6.206332361E-01  1.491469908E+01 -5.296657180E-04  8.528139721E-02  4.869241882E+00  1.214931922E+00  2.281937605E+00 -9.589553535E-01
  6.460495514E-02  5.864374166E+01  6.244014501E-01  1.500525462E+01 -3.752208451E-04  8.465030531E-02  4.763225291E+00  1.231662811E+00  2.273491848E+00 -9.591234803E-01
  6.726466044E-02  6.105803125E+01  6.281434132E-01  1.509517931E+01 -2.109588372E-04  8.382065701E-02  4.663603581E+00  1.247125938E+00  2.264238580E+00 -9.586087223E-01
  7.002362667E-02  6.356242278E+01  6.318756667E-01  1.518487067E+01 -1.132815484E-05  8.284758397E-02  4.569232584E+00  1.261449058E+00  2.254485049E+00 -9.574081374E-01
  7.288549959E-02  6.616022563E+01  6.356094704E-01  1.527459928E+01  2.395386533E-04  8.176605143E-02  4.479145141E+00  1.274638824E+00  2.244529806E+00 -9.555695713E-01
  7.585405442E-02  6.885486665E+01  6.393476584E-01  1.536443325E+01  5.351594297E-04  8.063331377E-02  4.393339564E+00  1.286548363E+00  2.234562570E+00 -9.532230648E-01
  7.893320002E-02  7.164989404E+01  6.430839080E-01  1.545422064E+01  8.522377735E-04  7.955103677E-02  4.312446695E+00  1.296967850E+00  2.224506068E+00 -9.505738286E-01
  8.212698327E-02  7.454898126E+01  6.468058799E-01  1.554366492E+01  1.172702289E-03  7.865167247E-02  4.236390825E+00  1.305813427E+00  2.213894386E+00 -9.478500608E-01
  8.543959357E-02  7.755593115E+01  6.505037960E-01  1.563253110E+01  1.507825916E-03  7.803266153E-02  4.163020911E+00  1.313296824E+00  2.202006613E+00 -9.451952410E-01
  8.887536740E-02  8.067468005E+01  6.541858520E-01  1.572101614E+01  1.886370073E-03  7.762453101E-02  4.089317060E+00  1.319789394E+00  2.188683803E+00 -9.424818641E-01
  9.243879306E-02  8.390930212E+01  6.578835125E-01  1.580987618E+01  2.316787468E-03  7.720668736E-02  4.019628589E+00  1.325471497E+00  2.177328990E+00 -9.391077972E-01
  9.613451542E-02  8.726401364E+01  6.615704583E-01  1.589847873E+01  2.792579257E-03  7.625827125E-02  3.947524910E+00  1.330611027E+00  2.166194656E+00 -9.346202240E-01
  9.996734094E-02  9.074317757E+01  6.652741888E-01  1.598748464E+01  3.221399441E-03  7.487747319E-02  3.871937786E+00  1.334553105E+00  2.153459050E+00 -9.301539560E-01
  1.039422426E-01  9.435130806E+01  6.690086779E-01  1.607722972E+01  3.580713154E-03  7.351330352E-02  3.797473610E+00  1.337344150E+00  2.140772612E+00 -9.268013778E-01
  1.080643653E-01  9.809307518E+01  6.727732928E-01  1.616769877E+01  3.836436805E-03  7.228196352E-02  3.727112971E+00  1.339178569E+00  2.128822832E+00 -9.250080689E-01
  1.123390307E-01  1.019733097E+02  6.765625492E-01  1.625875999E+01  3.975044964E-03  7.099274132E-02  3.662588079E+00  1.340449634E+00  2.117533571E+00 -9.245913186E-01
  1.167717431E-01  1.059970078E+02  6.803739506E-01  1.635035338E+01  4.019048766E-03  6.923052402E-02  3.604632546E+00  1.341693872E+00  2.106363182E+00 -9.249137665E-01
  1.213681945E-01  1.101693365E+02  6.842121857E-01  1.644259163E+01  4.019379377E-03  6.649911790E-02  3.553171984E+00  1.343412361E+00  2.094681000E+00 -9.252070464E-01
  1.261342705E-01  1.144956383E+02  6.880884911E-01  1.653574476E+01  4.023615511E-03  6.241478354E-02  3.507557222E+00  1.345791703E+00  2.082171605E+00 -9.249892483E-01
  1.310760559E-01  1.189814364E+02  6.920155485E-01  1.663011753E+01  4.031088294E-03  5.691211767E-02  3.466921083E+00  1.348425617E+00  2.069170556E+00 -9.244351479E-01
  1.361998402E-01  1.236324401E+02  6.960016219E-01  1.672590855E+01  3.968886401E-03  5.037790133E-02  3.430597631E+00  1.350277645E+00  2.056767934E+00 -9.244246324E-01
  1.415121241E-01  1.284545501E+02  7.000538148E-01  1.682328850E+01  3.762897570E-03  4.355307187E-02  3.398157996E+00  1.350359436E+00  2.046419255E+00 -9.257952266E-01
  1.470196249E-01  1.334538641E+02  7.042109482E-01  1.692319033E+01  3.644340784E-03  3.692473942E-02  3.367775700E+00  1.349975626E+00  2.038666801E+00 -9.270379752E-01
  1.527292828E-01  1.386366818E+02  7.084623846E-01  1.702535839E+01  3.449312091E-03  3.106305879E-02  3.333728831E+00  1.348798445E+00  2.030522887E+00 -9.273575378E-01
  1.586482671E-01  1.440095109E+02  7.128440892E-01  1.713065698E+01  3.492864280E-03  2.505706140E-02  3.284750363E+00  1.345625772E+00  2.016757259E+00 -9.238839564E-01
  1.647839823E-01  1.495790728E+02  7.172878562E-01  1.723744702E+01  3.606045050E-03  1.934255548E-02  3.236088484E+00  1.341428787E+00  2.004515390E+00 -9.192477952E-01
  1.711440742E-01  1.553523077E+02  7.217394893E-01  1.734442609E+01  3.653956386E-03  1.418028949E-02  3.195862880E+00  1.337209518E+00  1.995612312E+00 -9.151431417E-01
  1.777364365E-01  1.613363811E+02  7.261688977E-01  1.745087108E+01  3.580781329E-03  9.611051998E-03  3.165945983E+00  1.333892398E+00  1.988143113E+00 -9.122149742E-01
  1.845692172E-01  1.675386890E+02  7.305713563E-01  1.755666842E+01  3.399534985E-03  5.514374999E-03  3.144143776E+00  1.332106262E+00  1.978639394E+00 -9.103225695E-01
  1.916508245E-01  1.739668639E+02  7.349652580E-01  1.766226012E+01  3.169079262E-03  1.691050346E-03  3.126754044E+00  1.332000985E+00  1.964122527E+00 -9.088574044E-01
  1.989899338E-01  1.806287806E+02  7.393857802E-01  1.776849155E+01  2.959854376E-03 -2.036160379E-03  3.111160791E+00  1.333148586E+00  1.943705386E+00 -9.070803315E-01
  2.065954936E-01  1.875325620E+02  7.438746848E-01  1.787636631E+01  2.815019923E-03 -5.716393744E-03  3.097859429E+00  1.334592877E+00  1.919380827E+00 -9.044312474E-01
  2.144767323E-01  1.946865848E+02  7.484680222E-01  1.798675074E+01  2.722707649E-03 -9.182514276E-03  3.090958157E+00  1.335124831E+00  1.895726928E+00 -9.007549621E-01
  2.226431641E-01  2.020994855E+02  7.531862286E-01  1.810013595E+01  2.629757639E-03 -1.201958761E-02  3.095724020E+00  1.333868908E+00  1.878540018E+00 -8.963886182E-01
  2.311045957E-01  2.097801659E+02  7.580355980E-01  1.821667319E+01  2.550315785E-03 -1.365023948E-02  3.111048721E+00  1.331262541E+00  1.873004996E+00 -8.920849811E-01
  2.398711325E-01  2.177377988E+02  7.629811815E-01  1.833552259E+01  2.572125432E-03 -1.518085922E-02  3.111081475E+00  1.325811207E+00  1.870267598E+00 -8.890360911E-01
  2.489531845E-01  2.259818338E+02  7.680306419E-01  1.845686831E+01  2.511394277E-03 -1.727505553E-02  3.080003217E+00  1.312109674E+00  1.844769056E+00 -8.861060002E-01
  2.583614725E-01  2.345220024E+02  7.731856716E-01  1.858075100E+01  2.449991901E-03 -1.924193701E-02  3.034750479E+00  1.297806733E+00  1.815427748E+00 -8.838669163E-01
  2.681070340E-01  2.433683237E+02  7.784411533E-01  1.870704770E+01  2.438392171E-03 -2.118250601E-02  2.980227145E+00  1.285698346E+00  1.790578097E+00 -8.817548199E-01
  2.782012288E-01  2.525311093E+02  7.838410029E-01  1.883681376E+01  2.544657592E-03 -2.267048310E-02  2.916563340E+00  1.275512717E+00  1.771699170E+00 -8.781037628E-01
  2.886557447E-01  2.620209686E+02  7.894577094E-01  1.897179120E+01  2.809438336E-03 -2.305037605E-02  2.844197742E+00  1.265660810E+00  1.757727740E+00 -8.714969158E-01
  2.994826028E-01  2.718488133E+02  7.953617279E-01  1.911367316E+01  3.219478625E-03 -2.178796597E-02  2.766781810E+00  1.254720712E+00  1.747710791E+00 -8.616927108E-01
  3.106941622E-01  2.820258623E+02  8.015838666E-01  1.926320000E+01  3.708135180E-03 -1.882375602E-02  2.691195114E+00  1.242357044E+00  1.741158251E+00 -8.498892849E-01
  3.223031253E-01  2.925636458E+02  8.080789464E-01  1.941928600E+01  4.186522935E-03 -1.484350535E-02  2.624737431E+00  1.229426902E+00  1.736152049E+00 -8.381838426E-01
  3.343225416E-01  3.034740093E+02  8.147073648E-01  1.957857632E+01  4.597582223E-03 -1.132878610E-02  2.570847433E+00  1.217208610E+00  1.726743366E+00 -8.283166116E-01
  3.467658122E-01  3.147691173E+02  8.212642555E-01  1.973614773E+01  4.963707301E-03 -1.018005966E-02  2.526628802E+00  1.206100618E+00  1.703885630E+00 -8.202283394E-01
  3.596466930E-01  3.264614565E+02  8.276057306E-01  1.988854239E+01  5.360926780E-03 -1.260947082E-02  2.488797053E+00  1.194909691E+00  1.668770748E+00 -8.117026482E-01
  3.729792981E-01  3.385638386E+02  8.339175394E-01  2.004022413E+01  5.706970531E-03 -1.715294588E-02  2.475202659E+00  1.181943621E+00  1.662652707E+00 -8.021079171E-01
  3.867781024E-01  3.510894028E+02  8.401992138E-01  2.019118170E+01  6.232890119E-03 -2.601574099E-02  2.413257167E+00  1.147395544E+00  1.566604784E+00 -7.943821684E-01
  4.010579434E-01  3.640516176E+02  8.467496573E-01  2.034859817E+01  6.980090178E-03 -3.327383306E-02  2.358159086E+00  1.110189647E+00  1.512862245E+00 -7.799918052E-01
  4.158340226E-01  3.774642818E+02  8.533362361E-01  2.050688302E+01  7.909162905E-03 -3.626146081E-02  2.308604667E+00  1.074967639E+00  1.479149503E+00 -7.640704205E-01
  4.311219065E-01  3.913415256E+02  8.597722533E-01  2.066154967E+01  8.990028656E-03 -3.503725038E-02  2.258626231E+00  1.043647585E+00  1.449553737E+00 -7.481955533E-01
  4.469375262E-01  4.056978101E+02  8.659511983E-01  2.081003850E+01  1.020324870E-02 -3.130709481E-02  2.202123286E+00  1.016853036E+00  1.415276059E+00 -7.318743465E-01
  4.632971766E-01  4.205479267E+02  8.718680855E-01  2.095222971E+01  1.153548287E-02 -2.722774049E-02  2.135533921E+00  9.948585224E-01  1.374199328E+00 -7.139863776E-01
  4.802175150E-01  4.359069955E+02  8.776205209E-01  2.109046891E+01  1.296933748E-02 -2.426378176E-02  2.058896607E+00  9.778094014E-01  1.329115148E+00 -6.939359144E-01
  4.977155577E-01  4.517904629E+02  8.833828841E-01  2.122894670E+01  1.447064731E-02 -2.235260473E-02  1.975541850E+00  9.651248205E-01  1.284780681E+00 -6.722462388E-01
  5.158086769E-01  4.682140980E+02  8.893500429E-01  2.137234601E+01  1.598117824E-02 -1.972717979E-02  1.890777352E+00  9.543310147E-01  1.244584463E+00 -6.503671059E-01
  5.345145955E-01  4.851939883E+02  8.956537415E-01  2.152383284E+01  1.743288241E-02 -1.385152498E-02  1.810705905E+00  9.402061830E-01  1.208631583E+00 -6.296117648E-01
  5.538513808E-01  5.027465343E+02  9.022672893E-01  2.168276580E+01  1.881265767E-02 -4.030216967E-03  1.743831441E+00  9.162014986E-01  1.176710187E+00 -6.094707270E-01
  5.738374381E-01  5.208884427E+02  9.089353110E-01  2.184300784E+01  2.032607525E-02  3.652235539E-03  1.709422278E+00  8.818502311E-01  1.162144924E+00 -5.861704143E-01
  5.944915007E-01  5.396367184E+02  9.156316921E-01  2.200393140E+01  2.238400873E-02  7.013643904E-03  1.605978412E+00  8.323844065E-01  1.089017095E+00 -5.561616705E-01
  6.158326211E-01  5.590086559E+02  9.223215844E-01  2.216469903E+01  2.453409348E-02  1.072573808E-02  1.480454871E+00  7.704905255E-01  9.960375761E-01 -5.242014913E-01
  6.378801582E-01  5.790218278E+02  9.289989108E-01  2.232516467E+01  2.677327024E-02  1.037613769E-02  1.376603906E+00  7.121794116E-01  9.279577313E-01 -4.899268215E-01
  6.606537649E-01  5.996940735E+02  9.357817562E-01  2.248816609E+01  2.911508364E-02  6.870911853E-03  1.269729341E+00  6.597064184E-01  8.659829812E-01 -4.528946673E-01
  6.841733724E-01  6.210434852E+02  9.426923666E-01  2.265423789E+01  3.151837545E-02  1.366841638E-03  1.150313374E+00  6.121465923E-01  7.992095985E-01 -4.134276069E-01
  7.084591738E-01  6.430883927E+02  9.496526430E-01  2.282150322E+01  3.390325998E-02 -4.951554393E-03  1.020886111E+00  5.671732087E-01  7.245101406E-01 -3.727021809E-01
  7.335316053E-01  6.658473466E+02  9.564971868E-01  2.298598734E+01  3.617691128E-02 -1.102630338E-02  8.916398939E-01  5.225715731E-01  6.450015933E-01 -3.324479630E-01
  7.594113252E-01  6.893390990E+02  9.630072307E-01  2.314243295E+01  3.826693868E-02 -1.598936935E-02  7.746124232E-01  4.772373839E-01  5.671274113E-01 -2.942700048E-01
  7.861191913E-01  7.135825831E+02  9.689658758E-01  2.328562767E+01  4.015613813E-02 -1.913980610E-02  6.768703941E-01  4.314632281E-01  4.968575808E-01 -2.587502636E-01
  8.136762361E-01  7.385968906E+02  9.742295766E-01  2.341212188E+01  4.190611650E-02 -1.989149434E-02  5.948952068E-01  3.864727205E-01  4.363060433E-01 -2.247220532E-01
  8.421036387E-01  7.644012465E+02  9.788015750E-01  2.352199350E+01  4.364777350E-02 -1.783826454E-02  5.154181794E-01  3.434765239E-01  3.833217925E-01 -1.895072092E-01
  8.714226961E-01  7.910149826E+02  9.828783600E-01  2.361996444E+01  4.550268391E-02 -1.322797514E-02  4.317813744E-01  3.030774579E-01  3.385144399E-01 -1.515421096E-01
  9.016547902E-01  8.184575079E+02  9.867630221E-01  2.371331840E+01  4.739804489E-02 -8.122201910E-03  3.587942641E-01  2.628773222E-01  3.013628302E-01 -1.151975532E-01
  9.328213537E-01  8.467482774E+02  9.902216754E-01  2.379643475E+01  4.932651034E-02 -2.295837481E-03  2.498310715E-01  2.178774664E-01  2.206240584E-01 -7.733047071E-02
  9.649438326E-01  8.759067584E+02  9.931668541E-01  2.386721158E+01  5.112786352E-02  3.700284999E-03  1.889870310E-01  1.839020099E-01  1.784393641E-01 -4.625298314E-02
  9.980436462E-01  9.059523936E+02  9.954970526E-01  2.392320957E+01  5.263034653E-02  8.582746404E-03  1.495844337E-01  1.568990350E-01  1.521414000E-01 -2.289214396E-02
  1.032142144E+00  9.369045631E+02  9.971953160E-01  2.396402125E+01  5.378138090E-02  1.163488891E-02  1.200100831E-01  1.346794535E-01  1.311304893E-01 -6.786877610E-03
  1.067260562E+00  9.687825426E+02  9.983131988E-01  2.399088556E+01  5.460997075E-02  1.266130034E-02  9.700198414E-02  1.161837453E-01  1.123836341E-01  3.348746368E-03
  1.103419972E+00  1.001605460E+03  9.989506073E-01  2.400620340E+01  5.518814243E-02  1.189696509E-02  8.042888340E-02  1.008479754E-01  9.641254056E-02  9.101776312E-03
  1.140641232E+00  1.035392248E+03  9.992332337E-01  2.401299531E+01  5.559591304E-02  9.862588439E-03  6.992584398E-02  8.816019231E-02  8.421801120E-02  1.192574179E-02
  1.178944930E+00  1.070161596E+03  9.992902764E-01  2.401436613E+01  5.589480990E-02  7.156491096E-03  6.356925535E-02  7.747683309E-02  7.568987834E-02  1.285465649E-02
  1.218351330E+00  1.105931898E+03  9.992363211E-01  2.401306951E+01  5.611485152E-02  4.171867692E-03  5.854092373E-02  6.811447326E-02  6.962364928E-02  1.243521901E-02
  1.258880313E+00  1.142721200E+03  9.991626499E-01  2.401129908E+01  5.625873449E-02  7.258252464E-04  5.324850378E-02  5.962902328E-02  6.497899562E-02  1.094571773E-02
  1.300551308E+00  1.180547138E+03  9.991448169E-01  2.401087053E+01  5.632419835E-02 -4.416917573E-03  4.939488786E-02  5.202156415E-02  6.207597094E-02  8.947177826E-03
  1.343383234E+00  1.219426887E+03  9.992750591E-01  2.401400044E+01  5.634043955E-02 -1.414799585E-02  5.076806767E-02  4.534115551E-02  6.096484057E-02  8.158359114E-03
  1.387394428E+00  1.259377090E+03  9.990237256E-01  2.400796053E+01  5.641401582E-02 -1.080391090E-02  5.368535796E-02  3.848243830E-02  6.877558157E-02  6.315235357E-03
  1.432602576E+00  1.300413802E+03  9.986912067E-01  2.399996963E+01  5.657559292E-02 -3.465242134E-03  5.093869882E-02  3.263275639E-02  6.725891979E-02  5.637103937E-03
  1.479024637E+00  1.342552418E+03  9.985220155E-01  2.399590373E+01  5.676488367E-02  1.384991959E-03  4.272145406E-02  2.762065293E-02  5.483816865E-02  6.453467322E-03
  1.526676772E+00  1.385807606E+03  9.985123296E-01  2.399567096E+01  5.692543604E-02  3.885686455E-03  3.176666172E-02  2.310226917E-02  3.762928703E-02  7.611866994E-03
  1.575574263E+00  1.430193239E+03  9.986117920E-01  2.399806118E+01  5.701214871E-02  4.432600007E-03  2.124601873E-02  1.889682983E-02  2.148788143E-02  8.251061996E-03
